date,ticker,PX_LAST,TRAIL_12M_EPS_BEF_XO_ITEM,RETURN_COM_EQY,EBITDA_EV_YIELD
2017-09-30,SYN23,269.0952674313571,14.648010656792547,5.349897479223753,8.327140951621242
2017-10-31,SYN23,288.3562590734524,15.650494957068972,7.115598784034294,8.554473702332785
2017-11-30,SYN23,271.3956807286498,14.870116011562796,5.3076069925587825,7.689222697375739
2017-12-31,SYN23,261.00628046965187,13.895065540651617,9.076023202831111,10.200225070467278
2018-01-31,SYN23,259.6646577258123,14.076587071807582,6.043013671993602,10.650912584275614
2018-02-28,SYN23,280.9833232338706,15.67062235682449,10.867509948608488,7.81374484444741
2018-03-31,SYN23,300.97656777780355,16.55743704605619,7.231750280816655,8.500002074507723
2018-04-30,SYN23,317.11661091162705,17.358779579261423,3.327591010094728,9.208470892207497
2018-05-31,SYN23,318.70495435729845,17.40000576565629,10.19939285353749,8.740064717394134
2018-06-30,SYN23,343.450192928004,18.59370643613508,8.223757596332028,9.127568022086738
2018-07-31,SYN23,344.914518786985,18.39556603942336,6.786694936752955,9.05854167363281
2018-08-31,SYN23,360.58757560049605,19.68964898693814,7.319666598987851,9.478661515143699
2018-09-30,SYN23,383.9633091853537,20.379027430729483,3.6483061573566196,8.383847631837899
2018-10-31,SYN23,426.8881788652367,23.136602936189025,2.417647465918467,9.306747747196452
2018-11-30,SYN23,430.98541541515453,23.42367035582592,5.942900271588283,8.259718088673699
2018-12-31,SYN23,427.85343204297055,23.16473830421631,8.783940364889332,8.823133694175798
2019-01-31,SYN23,465.28951902055064,25.723134286164576,6.817817373128207,7.763218964993039
2019-02-28,SYN23,508.1424009948778,27.982814656481626,9.444742681409284,8.828981473839802
2019-03-31,SYN23,499.45930741561614,27.352575362126213,8.668841252975374,8.694429960674677
2019-04-30,SYN23,475.99115535988904,25.685434819201536,6.067617100161901,9.907483512391986
2019-05-31,SYN23,515.4787953767263,28.40096806994428,8.393913529245445,9.105211969145374
2019-06-30,SYN23,476.96883960244145,26.04743192108686,9.071590458300454,9.25062261348411
2019-07-31,SYN23,440.09784817443995,23.731274273829456,5.866035744425242,9.13465840420331
2019-08-31,SYN23,439.1718758034994,23.875886248734112,5.598848565501351,7.44933295147635
2019-09-30,SYN23,444.8223715641564,24.368166803187933,6.30730066125748,7.555063018863722
2019-10-31,SYN23,422.64292275716275,22.851205274140238,1.202584031140364,8.897677920296413
2019-11-30,SYN23,430.90179353794724,23.447963788722177,6.587263489742681,9.3754680175401
2019-12-31,SYN23,440.40117012070004,23.999451271707485,7.467275652760623,8.964727872824966
2020-01-31,SYN23,431.9953082366519,23.259119836362814,6.315421869421998,8.461372847054296
2020-02-29,SYN23,486.5819120160153,26.39209770163663,6.7157485273137425,8.960369531508494
2020-03-31,SYN23,501.7952279519303,27.067879650687807,5.939446935391988,8.89095159976554
2020-04-30,SYN23,537.7582023027111,29.40132220165579,2.0323559066823824,9.775822626106955
2020-05-31,SYN23,499.9296090734254,26.989963201703333,9.351589208397725,9.7310360124937
2020-06-30,SYN23,464.5415507885933,25.306565743047702,5.290741991787558,8.709888404886147
2020-07-31,SYN23,479.86482543259245,25.803006076822072,4.790859431530649,9.112680623921689
2020-08-31,SYN23,535.2166528268998,28.862765974178764,8.74236524349465,9.373579455954983
2020-09-30,SYN23,509.93086394341213,27.47877424997261,7.9838006235134245,9.492335543353601
2020-10-31,SYN23,517.6559700811822,28.077101161094017,6.572531398542551,10.47469849963341
2020-11-30,SYN23,487.1297807043986,26.511969696789507,7.565139132790185,9.130101921927764
2020-12-31,SYN23,471.6118684882997,25.70543348576566,3.7164230152100304,10.087615870366271
2021-01-31,SYN23,480.0678544318744,25.737625002729455,5.864610938551899,8.224553564886174
2021-02-28,SYN23,470.58840657419694,25.54312857593615,8.615967905505494,8.642480967360488
2021-03-31,SYN23,441.1257692812459,23.82542411851486,4.672116048330656,7.443960493391967
2021-04-30,SYN23,412.99874446402225,22.55364793351191,4.029733076603493,9.273665259008844
2021-05-31,SYN23,374.9767812726348,20.326760844875327,6.183607592264376,9.670639190888123
2021-06-30,SYN23,387.69781801003495,21.055520435764446,6.230513708786583,7.10831193920391
2021-07-31,SYN23,403.52690842086406,21.78302057913777,7.321543886271032,9.303249121073728
2021-08-31,SYN23,419.88615374978104,23.16607798272416,3.2700948121117066,9.635988304786531
2021-09-30,SYN23,402.2721876268667,21.607099403035487,0.9276461457897343,9.590410104071807
2021-10-31,SYN23,428.2068032854634,23.193435603010023,7.868863541468734,8.195931130973339
2021-11-30,SYN23,448.37462111990226,24.391039128928764,3.860435740181497,9.771116005474855
2021-12-31,SYN23,451.7731996468483,24.50396280824523,4.806418964228618,9.160063624909375
2022-01-31,SYN23,451.10706334155253,24.365242662925123,1.659928722683083,9.62545012213427
2022-02-28,SYN23,438.40947651312786,23.46556914770422,8.07222505064211,9.051933714323434
2022-03-31,SYN23,446.24684025165465,24.115571055298847,6.727076134736057,9.457449920645425
2022-04-30,SYN23,491.2587042947768,26.50842670551434,6.646788774692892,10.040008667033678
2022-05-31,SYN23,526.7378547953779,28.964468811771752,6.633309854970068,8.989402383719124
2022-06-30,SYN23,523.0941266010232,28.883523535947123,1.9060753785280244,9.379903874118423
2022-07-31,SYN23,542.688560862161,29.48539919579578,4.056067709775184,10.152434983206488
2022-08-31,SYN23,514.4544145679412,27.680057779844848,5.122945465698604,9.04603589515325
2022-09-30,SYN23,539.3747749973413,29.463059439159224,4.5289141443183265,8.252303094666777
2022-10-31,SYN23,518.9790425132492,28.0107109389854,5.483376587298585,9.693454526325851
2022-11-30,SYN23,542.9284578240878,29.39876191251744,6.518799091948585,10.300522115488555
2022-12-31,SYN23,643.8247283939926,34.86661925165254,8.039276319101377,10.183646837255106
2023-01-31,SYN23,628.4307534064724,34.05561317332566,3.0659916325095944,9.724610240064155
2023-02-28,SYN23,743.3225183780879,40.32922961536891,6.008728912994041,7.277293959727655
2023-03-31,SYN23,769.1338243605554,41.54033840963932,7.44948704443855,8.643953845404008
2023-04-30,SYN23,743.3638051429692,40.262014902043255,4.178233346647356,8.684939636874015
2023-05-31,SYN23,716.6484970948707,39.15440811447836,5.640734139055238,9.188514740463551
2023-06-30,SYN23,822.0556041116021,44.67266848784982,6.959503917565694,10.503231894553593
2023-07-31,SYN23,850.7109531306077,46.26188379284274,6.048817405550026,8.288186720155299
2023-08-31,SYN23,830.5465750725576,44.69442131588753,7.374795207723122,10.9463816978782
2023-09-30,SYN23,827.1976597560874,45.148411446477326,6.215795980690188,8.846757656381662
2023-10-31,SYN23,853.1081629217324,46.230007316859336,5.402674607262505,8.5390989762223
2023-11-30,SYN23,858.81772518613,46.90222428351309,3.6809801768632457,9.828783796850487
2023-12-31,SYN23,881.5935819038524,47.94617157087249,6.520736799418322,9.892063440460356
2024-01-31,SYN23,978.9002597669459,53.091601728941185,6.226345241575736,9.672577555820043
2024-02-29,SYN23,926.6179744538189,50.026870453632135,4.040735630979795,8.537055653556251
2024-03-31,SYN23,966.9492760460454,52.98943607806669,7.1905113362815225,9.554242529192315
2024-04-30,SYN23,969.9908814168646,52.88043002692638,8.562246699271036,8.32577383188053
2024-05-31,SYN23,950.5009646537758,51.8331028807391,4.706213550662975,8.514823335816889
2024-06-30,SYN23,1015.471947227247,55.55547843324128,4.571135398035077,9.07672389571765
2024-07-31,SYN23,943.7679744338901,51.33936199719212,4.498102572748358,8.496649147080175
2024-08-31,SYN23,834.5365254787085,45.62820794948699,2.6690765822164764,9.994818625303962
2024-09-30,SYN23,850.9691081374079,46.155136904185696,10.035363060341185,8.690086001473379
2024-10-31,SYN23,850.5863554144067,46.37756474553551,5.128628925559457,8.976255052376176
2024-11-30,SYN23,795.2601889313227,43.09700827823602,4.30949133176252,8.448461401661843
2024-12-31,SYN23,729.0475494713298,39.523545923943175,3.7728495926123102,9.982707876138388
2025-01-31,SYN23,816.5382774823636,44.398908873861934,5.250464753803033,8.619718447521302
2025-02-28,SYN23,843.6094140369585,45.59736691030361,4.635980953264362,10.066228909196859
2025-03-31,SYN23,850.5814059620196,46.29566487674611,8.902546060112103,10.007454895226857
2025-04-30,SYN23,966.6230374979511,52.47434391846773,3.528924054463385,8.795867266244857
2025-05-31,SYN23,1029.853697408312,55.57586039592306,2.9493312240143204,9.176354273609869
2025-06-30,SYN23,1143.2521603161047,62.04513734355019,7.129967851165818,8.773652845746694
2025-07-31,SYN23,1079.1023165575143,58.58106344036948,5.811986693972378,9.589197623206639
2025-08-31,SYN23,1016.4568612569054,55.415811050738846,5.580510014032765,8.997042977937936
2025-09-30,SYN23,1059.0921221701476,57.619543894788045,7.145672179199924,8.818635495982845
2025-10-31,SYN23,1091.2889380584209,59.60192148446993,6.299822961180062,9.189563357593094
2025-11-30,SYN23,1177.3202973731595,64.09232214952002,5.932764512870424,7.886847416180355
2025-12-31,SYN23,1084.042960211688,58.807810102961916,3.2151074827437145,9.091941431156993
2008-01-31,SYN24,26.533734833486676,1.193878135168788,17.899093918106058,7.978120612439322
2008-02-29,SYN24,26.176591079872146,1.1208745121573325,16.362986632932486,6.46710229580125
2008-03-31,SYN24,25.708059757383328,1.1423950472192983,19.54882159320157,6.560596079787502
2008-04-30,SYN24,24.350490833387678,1.1486455149500605,16.37911240199588,7.634633292538676
2008-05-31,SYN24,23.985177540142764,0.9584149073536422,14.939284040005068,7.990953395550147
2008-06-30,SYN24,26.917055830573833,1.0800648197781093,14.546990947964138,5.596985081093251
2008-07-31,SYN24,27.52555969652087,1.4355131411636957,14.490668695934044,7.4324182664154
2008-08-31,SYN24,26.84583061792185,0.9220920280205854,15.884932326166162,5.449009096117142
2008-09-30,SYN24,25.584142297657596,0.6839593713555974,16.823845453160818,6.768268682472745
2008-10-31,SYN24,23.6001608606481,1.0876952306542267,13.067357941864444,8.082007016708738
2008-11-30,SYN24,22.709466904963584,0.8138600710199522,14.99981996570095,9.614897677127242
2008-12-31,SYN24,23.848886408808838,0.771409697224535,16.323373848731073,7.01602250307258
2009-01-31,SYN24,23.463611570451036,1.1479846097769995,17.184924359158043,6.209388867695718
2009-02-28,SYN24,22.419953220036135,0.8987961795223787,15.845826316676638,6.796287830859701
2009-03-31,SYN24,21.55270267828657,0.6391497457171351,16.38668808849296,7.2599373208239975
2009-04-30,SYN24,22.497915646556134,1.31796520768169,13.420627006855188,6.670888578760653
2009-05-31,SYN24,22.559430845734248,0.6113842633944154,14.074098345481229,6.46722262960791
2009-06-30,SYN24,21.951971539631483,0.8910488413821859,15.775948146268133,6.865601565213879
2009-07-31,SYN24,21.73873287846758,0.5217052331212646,16.918774051216268,7.523543383371948
2009-08-31,SYN24,24.720161522267166,1.077065373450258,16.360278405200003,7.071554419146677
2009-09-30,SYN24,26.626273016736075,0.9735879168272606,14.200023047712177,6.501799330317327
2009-10-31,SYN24,29.074829343301538,1.3669872122598228,15.42454783373989,6.671031570643119
2009-11-30,SYN24,26.594571389116968,1.0970205490176965,18.921348506589897,6.875994730655408
2009-12-31,SYN24,26.565051181772702,1.3693978198473327,16.986188286029403,6.40754045232438
2010-01-31,SYN24,25.824743587531803,0.9826991497342903,15.572605734123469,6.641365573281542
2010-02-28,SYN24,26.801136595047513,0.7881367356019592,13.845998297396985,7.721990370874746
2010-03-31,SYN24,28.615074952348973,1.2316105730860665,14.470929586556124,7.022824801411361
2010-04-30,SYN24,29.343971267305548,1.163757992277477,15.910852545304426,5.804292003124539
2010-05-31,SYN24,28.171230567730664,0.8018888642059612,16.449566018036293,8.027040529643733
2010-06-30,SYN24,27.361735724630957,0.9211674484514345,17.028798711039396,7.540457426219811
2010-07-31,SYN24,28.516330654968048,1.0325947806623659,16.67364298961391,6.100575199393996
2010-08-31,SYN24,29.882736920266556,1.5476405821511585,15.15719909629891,6.914778365500636
2010-09-30,SYN24,30.33291218124959,1.3966815610909682,14.875462022051119,6.5734025071455235
2010-10-31,SYN24,30.77097372744736,1.203772593619102,19.991649585415615,7.748606137655459
2010-11-30,SYN24,31.07888263664917,1.3802350102565366,14.784737176980512,6.90975978955363
2010-12-31,SYN24,31.770204473842455,0.9067763618757585,13.314264430240485,7.148862903282985
2011-01-31,SYN24,33.28499643548634,1.2643700307388164,12.620236864731405,7.055726034517948
2011-02-28,SYN24,34.707848809807864,1.516428733770351,15.191294046576855,6.022973946611439
2011-03-31,SYN24,35.004024854598406,1.4815608450425113,17.77763946216994,8.331398504757479
2011-04-30,SYN24,35.16197815561308,1.3471505480741008,14.745776442153891,7.73694561613857
2011-05-31,SYN24,35.24641865904053,1.4508543447794167,18.852700904722802,6.6091746895518595
2011-06-30,SYN24,34.009698717683314,1.4749615284431246,15.883108730559167,7.3605711071880275
2011-07-31,SYN24,32.7934628485114,1.3551399938084476,18.116787954329766,7.986375902269664
2011-08-31,SYN24,34.03354947084221,1.5805275760212325,14.382229555781151,7.251674380597827
2011-09-30,SYN24,32.96145994440166,1.4277035590048723,14.413238364996698,8.452484919726226
2011-10-31,SYN24,34.719634450079184,1.5389654482581034,16.079763227496226,9.541362243925999
2011-11-30,SYN24,34.87190574746258,1.7857293809094381,16.862781153526072,7.106184181662647
2011-12-31,SYN24,36.743423282043494,1.6859641031735162,15.539757335704373,6.741057775959062
2012-01-31,SYN24,38.32843257021176,1.9342430721332908,16.48260272219785,6.4155541687751745
2012-02-29,SYN24,40.43732042267824,1.5389354357668452,17.074643727736746,5.4362218719155235
2012-03-31,SYN24,39.67625963657763,1.3233424252460853,13.056660461289546,8.20559761155147
2012-04-30,SYN24,40.87188770557598,1.6632447813538316,15.215796922457999,6.924286522341128
2012-05-31,SYN24,42.87231690205593,1.7289605151494987,14.860306762716768,7.9073661683678065
2012-06-30,SYN24,39.65049195789776,1.932641749736762,14.957427505594543,8.06824330710281
2012-07-31,SYN24,43.85534021652106,1.5887489402768198,16.71142727787298,6.342305386446936
2012-08-31,SYN24,50.03505764666316,2.0547021025219574,14.888092949671753,6.462430214595602
2012-09-30,SYN24,53.09192095148379,2.27800843370625,11.88751654841261,8.6028310819521
2012-10-31,SYN24,55.899096139077585,2.333155497106374,15.424634517167629,7.151029450556873
2012-11-30,SYN24,58.156051094380935,2.372223090250215,13.768859758319653,6.678851540696791
2012-12-31,SYN24,57.543495185131576,2.4528948137049813,16.890335783201373,6.370942934468381
2013-01-31,SYN24,57.60916895216158,2.599718265439375,17.50906580454372,7.093916946070864
2013-02-28,SYN24,61.18634278306888,2.839073231900928,11.548014100789546,8.413397107174376
2013-03-31,SYN24,58.416422749049055,2.4238647818501233,14.349207680755633,7.755431955802255
2013-04-30,SYN24,55.504141052964805,2.133622389349635,16.604417867674695,7.352491447440389
2013-05-31,SYN24,54.69676277076798,2.570288606515498,13.079921550433152,8.477898325264594
2013-06-30,SYN24,57.11680895141599,2.147997925332375,17.462993575196702,8.32370170236816
2013-07-31,SYN24,54.85382731136025,2.627996972421667,17.996304890560722,7.474379338969773
2013-08-31,SYN24,54.56944323553174,2.5269403090758,15.573640553049808,9.42797729642066
2013-09-30,SYN24,54.642224161186036,2.55900470865986,14.34984862179943,7.009143045916947
2013-10-31,SYN24,52.0577725290806,2.2912571076006323,11.276536569885653,8.085504368119109
2013-11-30,SYN24,45.84961843400441,1.474784135913789,17.52572241035848,6.892684286358052
2013-12-31,SYN24,43.64587110887939,1.5982657150090187,19.90274577818899,7.929360319527291
2014-01-31,SYN24,44.59659208258332,1.9068088762591566,19.488974217506588,7.008371823539933
2014-02-28,SYN24,46.13608211497023,1.7740067671292288,15.50772478585527,7.576176223125371
2014-03-31,SYN24,47.750297643058815,1.9128773075387635,13.712320185400484,9.119190298297795
2014-04-30,SYN24,49.735142808378626,2.1806288916764447,17.572920273492546,7.968563011496774
2014-05-31,SYN24,48.39807607696636,1.968743850059312,15.643934268532227,7.5885544605436355
2014-06-30,SYN24,46.54532460660724,1.6822667228256225,16.853935268123116,6.587319336649041
2014-07-31,SYN24,47.858787643490516,2.1575544010490635,16.50317522743017,7.357664533994335
2014-08-31,SYN24,47.64646768804407,2.0746172982355757,16.083678749195894,6.40067956913214
2014-09-30,SYN24,50.44571568674343,2.0376719590334695,17.954699427801344,7.916662648981379
2014-10-31,SYN24,51.887264114021455,2.289376442288881,18.029007958897516,7.896583682143627
2014-11-30,SYN24,56.08584695289558,2.339872259160389,14.852296451413155,7.063373213660882
2014-12-31,SYN24,55.06305601215915,2.544811439699862,14.051446878063429,8.53790715989872
2015-01-31,SYN24,58.81479184385613,2.464029647247679,10.899440141735901,8.425398425887748
2015-02-28,SYN24,66.25431266521935,3.0064250206711756,15.205349100636692,7.326798849148516
2015-03-31,SYN24,66.93060929045683,2.3948944532041954,13.711021503813612,7.659490467715332
2015-04-30,SYN24,69.29122450799548,2.9591523555320736,16.73606565883046,6.736315796038872
2015-05-31,SYN24,66.30990029915014,2.664367374539629,15.22593795114542,6.989337148554483
2015-06-30,SYN24,70.15536767633375,2.7312570674501564,15.44281452024169,6.344675399220896
2015-07-31,SYN24,75.1894192858342,3.343079174131424,17.521604012340042,6.824411978614956
2015-08-31,SYN24,73.70094305290287,3.2276025886697015,16.69218118090377,7.123570478987107
2015-09-30,SYN24,76.66569692384589,2.771172891896463,15.664291700962966,5.8787877730677165
2015-10-31,SYN24,78.42010783760838,3.388165834442979,19.2705231727068,7.668532750388652
2015-11-30,SYN24,80.70282355528427,3.4583563344050705,17.37396965350235,8.024784186812774
2015-12-31,SYN24,84.99858834949453,3.372673507024886,15.065950113347995,7.200747382464295
2016-01-31,SYN24,88.09133039567264,3.4782063666758374,15.15516528893202,5.049287923640949
2016-02-29,SYN24,88.05219743074882,3.3255327677796327,17.47443120784435,7.004687358859676
2016-03-31,SYN24,92.847753336178,3.7745841444544066,16.303363217595255,6.09237260049777
2016-04-30,SYN24,99.4160108585825,4.078391084353179,13.655352400168326,6.719386344362353
2016-05-31,SYN24,97.12827056155217,4.178620010515932,17.68709750039242,8.368630610894574
2016-06-30,SYN24,97.8204377217586,4.101738980835992,18.412136221230035,5.259503104096126
2016-07-31,SYN24,89.39416625049506,3.487197589165696,18.26044955684797,6.553991550481867
2016-08-31,SYN24,92.97710854672202,3.895218177846781,18.983169823865207,7.870737259875668
2016-09-30,SYN24,100.16559685062694,4.094097784111329,20.03606807995026,6.645540674752826
2016-10-31,SYN24,99.47173638477058,3.929229301858953,19.357589891482082,6.584337428654214
2016-11-30,SYN24,100.92851924750919,3.8585755628998157,16.578995384355725,8.833006505277776
2016-12-31,SYN24,100.4340979522095,4.2809782565923,15.480816070254331,7.509791485120173
2017-01-31,SYN24,99.04630601692986,4.187869434516341,12.238468426832004,7.954523499217334
2017-02-28,SYN24,101.04408422630033,4.2926129589773865,15.919407511716368,7.602817344691129
2017-03-31,SYN24,97.47769274367441,3.8880310476587905,16.935943938660184,7.336439483670777
2017-04-30,SYN24,96.9197511099098,4.044807978562198,15.984777631690989,8.218301498369453
2017-05-31,SYN24,92.88229319040767,3.5684469724392365,12.121229823491447,8.731358853965583
2017-06-30,SYN24,96.63415393416274,3.8014572773305657,15.324429123342133,5.860268030703238
2017-07-31,SYN24,98.62160307565819,4.0877620059057245,17.188335918549644,7.1788276854421165
2017-08-31,SYN24,97.00594354483643,4.066629302035216,13.845841750908455,7.172522571673012
2017-09-30,SYN24,97.9063668160408,3.7256551213978715,16.22905431131068,6.863659782141956
2017-10-31,SYN24,97.4239128405976,3.819945549861645,16.760925822594782,7.991930073970504
2017-11-30,SYN24,104.49988036872952,4.251183309749246,18.13360710288777,7.412591716406999
2017-12-31,SYN24,102.73267738777561,4.4428378031864835,19.322882606424326,8.747459861945977
2018-01-31,SYN24,107.15300028943369,4.27142887148493,15.142019695614946,8.087294697828636
2018-02-28,SYN24,103.821317616136,4.324297637818392,16.265186584417684,8.298843520622812
2018-03-31,SYN24,109.36101063055548,4.574496618822399,16.327810165951323,6.247750194402767
2018-04-30,SYN24,116.6183038790839,4.775790466710017,17.196421539613013,6.562212831178112
2018-05-31,SYN24,124.68045294891567,5.212948952213958,16.97247799211897,6.628128406495935
2018-06-30,SYN24,136.1639966231112,5.365556865688574,18.747682941435823,8.265576612192113
2018-07-31,SYN24,139.37170376261915,5.636119452681292,11.235078360394603,6.433340541486307
2018-08-31,SYN24,150.26968208234462,6.505113133106774,16.733713977282264,6.4567340910231446
2018-09-30,SYN24,165.498388526571,7.149366296084942,16.872493838884747,6.309997236471309
2018-10-31,SYN24,156.71808867337433,6.65366388206553,15.427213355776349,9.409503345494757
2018-11-30,SYN24,152.6992773848338,6.538857574440998,11.36965233584511,7.093296042658855
2018-12-31,SYN24,141.65675894277442,5.496651547159529,15.775679599289012,7.630991983639005
2019-01-31,SYN24,151.255410443122,6.0692919601649065,14.476550295456331,6.294587715995592
2019-02-28,SYN24,140.2183139082119,5.740089766671497,19.253582640683728,7.974488290327737
2019-03-31,SYN24,128.06132674336718,5.782375726007282,16.648254560492028,5.788148270197764
2019-04-30,SYN24,121.43178525854779,4.962296514019385,14.30670216584776,6.423879374231399
2019-05-31,SYN24,111.15721008138979,4.748726660673695,11.792381811245987,6.621982450814154
2019-06-30,SYN24,113.64893711345113,4.778529225994395,17.07890718527303,7.382178801198373
2019-07-31,SYN24,107.841693674495,4.533772620991514,17.289970208323574,6.572615719122
2019-08-31,SYN24,98.97811769497557,4.091062210069549,15.466118118529197,8.426280051268288
2019-09-30,SYN24,99.46399901158698,3.875867801836676,17.105022785147497,7.609660133932893
2019-10-31,SYN24,100.27705662340747,3.6092863513047826,15.20113076390965,6.655398829524327
2019-11-30,SYN24,91.1310746484827,4.0274219226777594,18.032102371172602,8.005175232046554
2019-12-31,SYN24,88.25631809323487,3.5287948794628283,17.88304149237734,6.892453913373307
2020-01-31,SYN24,88.52988290974545,3.2899920585925946,12.619821078030434,6.734732260599664
2020-02-29,SYN24,87.43668006307378,3.7057695735055547,13.107288132954055,7.923734088387989
2020-03-31,SYN24,86.48692941470067,3.662634052812214,19.960235266923338,5.244821909681196
2020-04-30,SYN24,92.94929052939207,3.999870650469462,17.76206452089046,7.794935223774721
2020-05-31,SYN24,105.35272908980826,4.582696361185168,13.372909810779158,6.636605735020827
2020-06-30,SYN24,104.30117506716068,4.132242069674589,12.756911743990466,6.635395727469857
2020-07-31,SYN24,97.68804076957092,3.8673879087228777,16.313215952056524,8.773591118329932
2020-08-31,SYN24,97.13260176265347,3.9556592282216245,13.61304103708973,6.782111352975907
2020-09-30,SYN24,98.88555725470528,4.256266170235031,15.264257044986582,7.971813276601667
2020-10-31,SYN24,99.30866957886668,3.688918952724906,15.803113441634766,7.430477353723773
2020-11-30,SYN24,103.44301544574151,4.306169498944995,15.716795043106849,7.513474390671412
2020-12-31,SYN24,117.66903487045501,5.055633016564039,18.150748384401265,7.006647764130088
2021-01-31,SYN24,107.86217419820984,4.641566713457583,19.567184299087288,6.964909168517435
2021-02-28,SYN24,105.65349934993272,4.513711574716563,14.939836115171962,8.429472282521267
2021-03-31,SYN24,115.83047970222908,5.005728343044723,13.636353493229798,7.95144962622234
2021-04-30,SYN24,113.36528713983303,4.141680688882373,16.67536413080343,6.807336803510915
2021-05-31,SYN24,119.25181828927822,5.257398828175022,19.16063204972172,6.370380657840212
2021-06-30,SYN24,124.35456938261692,5.211940696106969,15.091241508156992,6.739502583687222
2021-07-31,SYN24,134.07043656299064,5.814837827165707,17.598389604864707,7.992277786432382
2021-08-31,SYN24,150.0245569607938,5.973170855400865,14.22340063576804,8.15003499012488
2021-09-30,SYN24,153.90230110143696,6.0177955431330155,15.940214557036525,7.651036452004499
2021-10-31,SYN24,140.8220947652031,6.184570397808149,13.573787256235967,5.91366482542502
2021-11-30,SYN24,136.47957364031646,5.46229460826098,15.919335941794774,7.810104834814725
2021-12-31,SYN24,155.02832891753349,6.352986774491069,15.664761863405081,8.249944133274077
2022-01-31,SYN24,144.46351551882285,6.08346975989842,17.113917619160432,7.345926806934184
2022-02-28,SYN24,149.53812083934764,6.3425460916105685,19.453795038215326,8.790924014873088
2022-03-31,SYN24,131.16464182382833,5.6433474653176585,15.119880979017593,6.150305045664641
2022-04-30,SYN24,122.65013199433112,5.120006392865685,11.898213526144895,7.754927586749334
2022-05-31,SYN24,129.7121023587016,5.1566954887712955,15.493464042477127,6.3909044836213535
2022-06-30,SYN24,130.9080604248421,5.55837325502596,16.496307067813138,8.053915097162754
2022-07-31,SYN24,129.1521216998023,5.488896240478932,16.301471997349754,7.697370254984576
2022-08-31,SYN24,124.38745936371231,4.7842137324584355,15.582826200265767,8.648166223801937
2022-09-30,SYN24,112.2570719669101,4.928995652010326,18.873101702428983,7.6068484429583325
2022-10-31,SYN24,117.46364134208254,4.363294233258259,16.17010090057191,6.883876755943425
2022-11-30,SYN24,116.48421205505386,5.027063166575635,15.688079290597345,6.814225400454932
2022-12-31,SYN24,107.90521041385776,4.338354292449107,14.342259567174336,7.006939777581545
2023-01-31,SYN24,108.86554220914813,4.646017234237434,12.404250446153888,6.7985023374110725
2023-02-28,SYN24,113.21426841602242,4.786906834329693,16.556135693472154,8.284768747069583
2023-03-31,SYN24,112.78069163313391,4.659501840432593,16.38850762057099,8.227592191801133
2023-04-30,SYN24,114.3226539590373,4.820950917658826,13.779010750979934,6.0098276144378735
2023-05-31,SYN24,115.39046481198018,4.757630452473064,15.808927101732646,7.237769684857871
2023-06-30,SYN24,111.79289513289686,4.768840959181638,15.609968953782053,7.257074783831871
2023-07-31,SYN24,112.93724242209653,5.110458859416817,14.648670772017928,6.582045344951236
2023-08-31,SYN24,118.44742827183454,4.6331711957823805,14.311050394537812,7.557681564050829
2023-09-30,SYN24,126.28921337178909,4.588287060141057,16.707835163045992,8.375762240654156
2023-10-31,SYN24,132.85585380687962,5.414512624499775,15.446048417735579,7.920528757554367
2023-11-30,SYN24,128.93834479696227,5.2387336447241415,14.715684637980763,8.284736281545356
2023-12-31,SYN24,134.4948667834021,5.489957091077399,14.174327769362474,6.632307292363226
2024-01-31,SYN24,138.97953424429824,5.565760913677233,15.637701689311209,7.236287788605089
2024-02-29,SYN24,134.6249417850514,5.745340134300687,17.74663895857582,6.594563426978837
2024-03-31,SYN24,132.1787935254801,5.193364464081158,16.310951969263247,7.398625626856207
2024-04-30,SYN24,138.20507366400426,5.809156125640835,15.423427776887007,7.470642297677552
2024-05-31,SYN24,150.15507171863044,6.341191646008496,16.51465266997312,7.9749519747124795
2024-06-30,SYN24,136.89669867651202,5.728153017424462,18.62644185017148,8.257875053469318
2024-07-31,SYN24,150.90190429250177,6.341831515638572,16.878499891196544,7.7582633015483635
2024-08-31,SYN24,162.04251959584764,6.8952610311670295,16.418073783981995,6.5189456801190495
2024-09-30,SYN24,165.01069416874486,6.838945314400488,17.174730829356047,6.12534339893238
2024-10-31,SYN24,164.01712951950458,6.717818689715364,15.581644347791608,7.623097594956018
2024-11-30,SYN24,168.78820605299262,7.081821841665081,16.265807462375324,8.407498457480724
2024-12-31,SYN24,164.12258457494568,6.9115550475237795,14.919760973077588,7.18724806873716
2025-01-31,SYN24,163.7008029596645,6.951964451638853,12.796565178165217,5.9851667206853385
2025-02-28,SYN24,152.03547885116882,5.948832240173739,16.583343525610967,8.874886335758166
2025-03-31,SYN24,139.14689093579835,5.721267711229124,16.591031989707353,7.598605210520909
2025-04-30,SYN24,159.3346981169446,6.380282797219332,15.32224590429577,7.3439947832310555
2025-05-31,SYN24,161.04376275243163,6.776271444036807,17.969313958039812,6.272704649586652
2025-06-30,SYN24,164.03487252075536,6.933194061768494,14.454465179113015,7.220054548708116
2025-07-31,SYN24,164.9411492260034,6.770471914168328,12.354902997106906,7.756588900148197
2025-08-31,SYN24,158.73897203269183,6.422851388988669,14.503440129125886,7.609498146834592
2025-09-30,SYN24,157.2084688777682,6.624764639523224,12.815793215732308,6.663171867869808
